date,pair_vote_agreement,top3_jaccard,top1_vote_share,score_model_sd,q_MOM1M,q_MOM12_1,q_OP12_REV,q_OPFY1_REV,q_PBR12MF,q_PER12MF,q_PRIVATE_FLOW,q_FOREIGN_FLOW,z_pair_vote_agreement,z_top3_jaccard,z_top1_vote_share,z_score_model_sd,epi_conf,disc_percentile,intensity,high_confidence,confidence_quintile,period
2023-01-20,0.5892857142857143,0.59,0.43,0.024105196835516478,0.4660646757158217,0.4853319354775153,0.5310401846437999,0.5139867650363737,0.5150607846904021,0.49688488713530643,0.46538550095352976,0.5262452663472508,-0.8243671827708958,-0.8657337208207593,-1.0946001888133678,0.07293385865800432,-0.6779418084367547,0.18681318681318682,0.0,False,1,CONF_2023_2024
2023-01-31,0.6128571428571429,0.6809999999999999,0.39,0.026303883615519157,0.43136567872186615,0.46906999979863906,0.5043653795596028,0.5328727937827835,0.5124492317685374,0.5231165494720809,0.4926481093742642,0.5341122575222257,-0.6147414873679575,-0.11017267933720504,-1.2986639372016215,-0.3068034938539853,-0.5825953994401923,0.21428571428571427,0.0,False,2,CONF_2023_2024
2023-02-07,0.7200000000000001,0.652,0.48,0.024500967039939307,0.4196612943192209,0.4658837023896011,0.5209084051021406,0.5400012081099171,0.524018972739347,0.5059782185246938,0.4764646679388058,0.5470835308762735,0.3381025826453986,-0.35095586838141396,-0.8395205033280505,0.004579998072882197,-0.21194844774779592,0.34615384615384615,0.0,False,2,CONF_2023_2024
2023-02-14,0.7585714285714287,0.88,0.96,0.022084252093189746,0.46715362571052077,0.4672594246301729,0.548702660697151,0.5875796675643636,0.44856066691825125,0.4522062168587263,0.5015550614499048,0.5269826761709092,0.6811264478502068,1.5420981696213376,1.6092444773309962,0.4219732093304285,1.0636105760332422,0.9340659340659341,0.8681318681318682,True,5,CONF_2023_2024
2023-02-21,0.7578571428571429,0.7710000000000001,0.49,0.023851934814959584,0.5500228968991409,0.47182656692440844,0.5056345598430263,0.5613203467074491,0.4226913052927639,0.44988449285077253,0.5039546778160371,0.5346651536664012,0.6747741540501172,0.6370854935586197,-0.788504566230987,0.11667499088876013,0.16000751806662752,0.5384615384615384,0.07692307692307687,False,3,CONF_2023_2024
2023-02-28,0.5992857142857142,0.647,0.78,0.02672608405164341,0.5606375935662611,0.49934974622174566,0.5279227183841546,0.5042581858352988,0.46168176086907997,0.45275279479016484,0.49732109072972214,0.496076109603573,-0.7354350695696502,-0.39247021132007087,0.690957609583854,-0.3797221457062676,-0.20416745425303365,0.34615384615384615,0.0,False,2,CONF_2023_2024
2023-03-08,0.6542857142857142,0.615,0.75,0.026467984716390065,0.5683945104970666,0.5211889396456448,0.5104077336565087,0.48355112423434876,0.4489666183771127,0.47942428612567,0.5113469402992116,0.4767198471644368,-0.2463084469627939,-0.6581620061274749,0.5379097982926635,-0.33514555610486485,-0.17542655272561752,0.36813186813186816,0.0,False,2,CONF_2023_2024
2023-03-15,0.49785714285714283,0.7040000000000001,0.61,0.03354380767028944,0.5393842100491516,0.5525624620191952,0.5093706525340568,0.47450233181592905,0.47937011153049575,0.47253721806215604,0.49068962954535317,0.4815833844436624,-1.637460789182293,0.08079329818061752,-0.17631332106622527,-1.5572178857315704,-0.8225496744498678,0.13186813186813187,0.0,False,1,CONF_2023_2024
2023-03-22,0.7571428571428571,0.77,0.98,0.02196791430156348,0.584726899757943,0.6211415500805607,0.482588691161486,0.4718734751306907,0.4408575103150886,0.4580826075031032,0.4899064280104568,0.45082283804067125,0.6684218602500276,0.6287826249708873,1.7112763515251233,0.44206602354619223,0.8626367150730576,0.9120879120879121,0.8241758241758241,True,5,CONF_2023_2024
2023-03-29,0.7642857142857143,0.737,0.68,0.03970140858700292,0.5695675354512473,0.5917257982378431,0.5352719612906064,0.5267635321871758,0.40189469869280886,0.42080897197690376,0.459763648219729,0.4942038539436848,0.7319447982509187,0.354787961575752,0.1807982386132194,-2.6207031857775047,-0.33829304683440364,0.3076923076923077,0.0,False,2,CONF_2023_2024
2023-04-05,0.8421428571428572,0.785,0.36,0.03295930704829707,0.5957382969432551,0.5977215722128912,0.5609364768514242,0.5322742586355622,0.33155755235548257,0.37585480327790444,0.46291352556420506,0.5430035141592753,1.4243448224606237,0.753325653786858,-1.4517117484928121,-1.4562682094267339,-0.18257737041801614,0.35714285714285715,0.0,False,2,CONF_2023_2024
2023-04-12,0.8792857142857143,0.92,0.65,0.03021698734766714,0.6114436939892424,0.6217321827203858,0.5558060704657262,0.513350968750228,0.3237157593896468,0.3873033302915867,0.48011317810108456,0.5065348162920991,1.7546641000652536,1.8742129131305927,0.02775042732202882,-0.982639481437833,0.6684969897700106,0.8296703296703297,0.6593406593406594,True,5,CONF_2023_2024
2023-04-19,0.8535714285714286,0.84,0.69,0.0359684339505823,0.6297099879846825,0.6193608385267395,0.5480444717119886,0.5033041370047181,0.32068955954966555,0.3909164930622602,0.49491891304834,0.49305559911160624,1.5259815232620484,1.2099834261120828,0.23181417571028234,-1.975977471172969,0.24795041347786118,0.6043956043956044,0.20879120879120872,False,4,CONF_2023_2024
2023-04-26,0.7521428571428571,0.769,0.96,0.03291318593645408,0.5540589449338923,0.6278245706735525,0.5046755657464123,0.5235269424002934,0.3900168228483071,0.467604163926999,0.46257560779452667,0.46971738167601723,0.6239558036494043,0.620479756383156,1.6092444773309962,-1.4483025869172172,0.3513443626115848,0.6978021978021978,0.39560439560439553,False,4,CONF_2023_2024
2023-05-04,0.5421428571428571,0.501,0.6,0.035560977756583026,0.5092517261542292,0.5528392004415065,0.5114247857868633,0.5350948466370508,0.4533340396596891,0.5014458284758664,0.5007959007201296,0.4358136721246654,-1.2436185735767724,-1.6046890251288506,-0.22732925816328878,-1.905605311854438,-1.2453105421808375,0.06043956043956044,0.0,False,1,CONF_2023_2024
2023-05-12,0.5235714285714287,0.565,0.81,0.0342776221614416,0.46761328471526675,0.494828418850064,0.515230257868706,0.5716596550213741,0.46734787539238026,0.5150343919369478,0.4887957891661819,0.47949032704907907,-1.4087782123790864,-1.0733054355140437,0.8440054208750446,-1.683955706979904,-0.8305084834994974,0.12087912087912088,0.0,False,1,CONF_2023_2024
2023-05-19,0.5549999999999999,0.556,0.6,0.033343508141108424,0.46491766339236235,0.4546750241996328,0.5203460012350827,0.553742425323878,0.48078725593607347,0.5267364813343768,0.4859535004904128,0.5128416480881812,-1.1292772851751702,-1.148031252803625,-0.22732925816328878,-1.522623957386532,-1.006815438382154,0.08241758241758242,0.0,False,1,CONF_2023_2024
2023-05-26,0.5871428571428572,0.629,0.5,0.03233795304529635,0.4405100363500181,0.4900441160134673,0.555468803963992,0.5524120423231935,0.4829172010501786,0.48245228077909114,0.48767063108623576,0.5085248884338242,-0.8434240641711627,-0.5419218458992356,-0.7374886291339234,-1.3489535495041727,-0.8679470221771236,0.11538461538461539,0.0,False,1,CONF_2023_2024
2023-06-05,0.5857142857142857,0.607,0.48,0.02529427885319259,0.49626098055194473,0.5257237747346815,0.5201140089434498,0.48804438826107216,0.4381935054384038,0.4839307066088853,0.5115956063377929,0.5361370291237698,-0.8561286517713409,-0.7245849548293258,-0.8395205033280505,-0.1324336640918215,-0.6381669435051347,0.19230769230769232,0.0,False,1,CONF_2023_2024
2023-06-13,0.64,0.6359999999999999,0.44,0.021979847654161853,0.5339200249872903,0.5282806686998961,0.5189867181047082,0.5144165858573178,0.4547018095503483,0.47334446769301425,0.4866272212043052,0.4897225039031192,-0.37335432296457416,-0.4838017657851169,-1.0435842517163043,0.44000500250239777,-0.36518383449089936,0.2967032967032967,0.0,False,2,CONF_2023_2024
2023-06-20,0.710714285714286,0.608,0.66,0.02598183728722698,0.524263467159829,0.5556391420510094,0.5203219356250619,0.48564640738311404,0.42646089052172476,0.4619321562689215,0.5019829686632447,0.5237530323270945,0.2555227632442426,-0.7162820862415945,0.07876636441909234,-0.25118255629973774,-0.15829387871949932,0.3791208791208791,0.0,False,2,CONF_2023_2024
2023-06-27,0.6535714285714285,0.5990000000000001,0.54,0.021461130372293143,0.5614785731928137,0.5551072371200775,0.49695956879605774,0.5073904412498998,0.3869946811491866,0.49785259378333746,0.4954023667413658,0.4988145379672611,-0.2526607407628835,-0.7910079035311759,-0.5334248807456693,0.5295931735463878,-0.26187508787333524,0.32967032967032966,0.0,False,2,CONF_2023_2024
2023-07-04,0.7078571428571429,0.698,0.68,0.02595617229697804,0.5261326298078156,0.5606167095313993,0.5124706125988593,0.5346045954576608,0.3945734265131156,0.5137528403225151,0.48182746641172647,0.47602171935690746,0.23011358804388418,0.03097608665422834,0.1807982386132194,-0.24674993063517328,0.04878449566903966,0.4340659340659341,0.0,False,3,CONF_2023_2024
2023-07-11,0.6899999999999998,0.789,0.54,0.025353730677161887,0.553245587335787,0.5480984429491165,0.4831678207049943,0.5257219138169195,0.40546981486299677,0.5033376580142973,0.48678888233106976,0.494169879984818,0.07130624304165684,0.7865371281377834,-0.5334248807456693,-0.14270164698117258,0.045429210863149584,0.4340659340659341,0.0,False,3,CONF_2023_2024
2023-07-18,0.7792857142857142,0.73,0.68,0.025531844689666305,0.5685293879088814,0.516442550611721,0.5095131233788612,0.5449749363215355,0.39740802831634786,0.47165144255309543,0.46495617835584285,0.5265243525537148,0.8653429680527875,0.29666788146163237,0.1807982386132194,-0.17346389295857942,0.29233629879226497,0.6483516483516484,0.29670329670329676,False,4,CONF_2023_2024
2023-07-25,0.8278571428571428,0.795,0.96,0.031418788003005294,0.5880688315578515,0.5706748194912925,0.5313087137509303,0.5186119836168143,0.3945616482268764,0.44354736762460606,0.4681874065811739,0.48503922915045444,1.2972989464588423,0.8363543396641717,1.6092444773309962,-1.1902036525858166,0.6381735277170484,0.8186813186813187,0.6373626373626373,True,5,CONF_2023_2024
2023-08-01,0.8707142857142857,0.809,0.82,0.034796403542475526,0.6335861547774989,0.6039879508142425,0.5311302131458752,0.5100524324258132,0.3437060190842975,0.40781468077534777,0.49427152046506423,0.47545102851186044,1.6784365744641843,0.952594499892411,0.8950213579721076,-1.7735549486536535,0.4381243709187623,0.7307692307692307,0.46153846153846145,False,4,CONF_2023_2024
2023-08-08,0.7407142857142857,0.831,0.28,0.04264827006579319,0.5868021065696442,0.5865093181425115,0.5422625879657764,0.5017437631742232,0.39118171011429254,0.4263372187223927,0.4845797008654549,0.4805835944457046,0.5223191028479794,1.1352576088225004,-1.8598392452693198,-3.1296585250978337,-0.8329802646741684,0.11538461538461539,0.0,False,1,CONF_2023_2024
2023-08-16,0.5607142857142857,0.603,0.29,0.04582793244212039,0.5372691950184612,0.49848104797766984,0.5540912649058131,0.5106057965765968,0.41464919077313733,0.436462003806514,0.5498383139437538,0.4986031869980536,-1.0784589347744573,-0.7577964291802514,-1.8088233081722564,-3.678821136002785,-1.8309749520324377,0.02197802197802198,0.0,False,1,CONF_2023_2024
2023-08-23,0.42,0.43800000000000006,0.25,0.04265911975865076,0.48074460528933677,0.4122827859522962,0.49577045215167587,0.5274877524454642,0.5270091458470965,0.5258232717131334,0.5238390696497958,0.5070429169512004,-2.329860813391998,-2.127769746155926,-2.01288705656051,-3.131532386203824,-2.4005125005780648,0.0,0.0,False,1,CONF_2023_2024
2023-08-30,0.5707142857142857,0.722,0.29,0.04174953934689293,0.48721051633908835,0.3752278564332989,0.4882709347343901,0.4993226967355254,0.5526016060543772,0.5536665373397925,0.5401070414088819,0.5035928109546453,-0.9895268215732108,0.23024493275978133,-1.8088233081722564,-2.9744378602353443,-1.3856357643052575,0.04945054945054945,0.0,False,1,CONF_2023_2024
2023-09-06,0.44071428571428567,0.529,0.59,0.03166293624296917,0.49768019815165876,0.47835527494539964,0.47770367187162327,0.4750341163640293,0.5151785496978485,0.4999368855087822,0.5479317761641352,0.508179527296522,-2.145644293189416,-1.372208704672372,-0.2783451952603523,-1.2323707348221644,-1.257142231986076,0.06043956043956044,0.0,False,1,CONF_2023_2024
2023-09-13,0.5700000000000001,0.557,0.52,0.024977399361290807,0.5095105798261843,0.5238957850447635,0.47060164479416583,0.460386954979795,0.5130607353363499,0.507275561059976,0.542945805326004,0.4723229336327621,-0.9958791153732994,-1.1397283842158936,-0.6354567549397964,-0.07770509592351668,-0.7121923376131265,0.15934065934065933,0.0,False,1,CONF_2023_2024
2023-09-20,0.45214285714285707,0.6060000000000001,0.61,0.03516571381630458,0.4655729636226109,0.5602828630896131,0.504951807356228,0.49751759098424536,0.4804434937027622,0.4823571654821769,0.5226492639783583,0.48622485178400543,-2.0440075923879917,-0.7328878234170563,-0.17631332106622527,-1.837338888646758,-1.1976369063795078,0.06043956043956044,0.0,False,1,CONF_2023_2024
2023-09-27,0.5292857142857142,0.7000000000000002,0.52,0.02497272249198857,0.47590649448760247,0.4888460701663914,0.4790694404929451,0.4995231339912775,0.5450910747349439,0.5153206229568219,0.5266072891590524,0.46963587401096485,-1.3579598619783755,0.047581823829692935,-0.6354567549397964,-0.07689734923443453,-0.5056830355807284,0.23076923076923078,0.0,False,2,CONF_2023_2024
2023-10-11,0.6807142857142857,0.8320000000000001,0.96,0.02369370735599899,0.4622591525966289,0.46379411351480093,0.46413188313018056,0.5134602857407116,0.5916130512294078,0.5542045097879991,0.46037810970960025,0.4901588942906702,-0.011273576359499172,1.1435604774102326,1.6092444773309962,0.14400261067838876,0.7213834972650296,0.8571428571428571,0.7142857142857142,True,5,CONF_2023_2024
2023-10-18,0.8507142857142858,0.805,0.82,0.020139801421018944,0.4637580860256954,0.4039312875013178,0.46584611167841605,0.5206047532361714,0.5869380508219344,0.572922891118103,0.5129014337696295,0.47309738584873257,1.500572348061692,0.9193830255414854,0.8950213579721076,0.7578011940420113,1.0181944814043242,0.9285714285714286,0.8571428571428572,True,5,CONF_2023_2024
2023-10-25,0.7657142857142857,0.843,0.94,0.022071127709194747,0.4517948785266565,0.4773730383262417,0.48983515729789656,0.47471057090220803,0.5781471634891767,0.5486756142683388,0.517806676832369,0.46165690035711265,0.744649385851096,1.2348920318752767,1.5072126031368691,0.42423993457612513,0.9777484888598418,0.9285714285714286,0.8571428571428572,True,5,CONF_2023_2024
2023-11-01,0.6564285714285715,0.629,0.93,0.028812963989613544,0.48572799794572463,0.43697207566288176,0.4957655404730826,0.4699870838667179,0.5973640697066303,0.5547627946570484,0.48832508910662625,0.4710953485812891,-0.22725156556252607,-0.5419218458992356,1.4561966660398062,-0.7401492287554498,-0.013281493544351292,0.4175824175824176,0.0,False,3,CONF_2023_2024
2023-11-08,0.8471428571428573,0.7219999999999999,0.97,0.02463973984254131,0.5119235977786407,0.3752406968457749,0.48397882276952175,0.4744487903986201,0.6139156491873672,0.5697885256176598,0.512361031369397,0.45834288603301787,1.468810879061248,0.23024493275978042,1.6602604144280597,-0.01938758891587871,0.8349821593333023,0.9010989010989011,0.8021978021978022,True,5,CONF_2023_2024
2023-11-15,0.46642857142857136,0.49200000000000016,0.59,0.051033206155789455,0.49648383398800455,0.41213053833851826,0.5180411819641086,0.4825163413498678,0.5590892747805958,0.5097675592400447,0.5221163818514613,0.49985488848739856,-1.916961716386211,-1.6794148424184316,-0.2783451952603523,-4.57782906978703,-2.1131377059630063,0.016483516483516484,0.0,False,1,CONF_2023_2024
2023-11-22,0.6257142857142858,0.63,0.44,0.0334011688318668,0.4466935664691852,0.4490488189506946,0.5510638735180842,0.4999900656437785,0.5231939241875334,0.45595522656186893,0.5687976347721252,0.5052568898967296,-0.5004001989663545,-0.5336189773115042,-1.0435842517163043,-1.5325825919004354,-0.9025465049736496,0.10989010989010989,0.0,False,1,CONF_2023_2024
2023-11-29,0.6435714285714288,0.5760000000000001,0.82,0.03541286830817027,0.4034348896987712,0.5362470583934519,0.5820850796427931,0.4749029293011531,0.5039815014961193,0.47930861669031555,0.5093541468935618,0.5106857778838334,-0.34159285396412714,-0.9819738810489975,0.8950213579721076,-1.8800251836006976,-0.5771426401604287,0.21428571428571427,0.0,False,2,CONF_2023_2024
2023-12-06,0.8042857142857144,0.872,0.62,0.031446321773746976,0.4141392793287092,0.583605974123416,0.5676415673066166,0.47757288727052144,0.46026343329928127,0.41999649489221924,0.5555474403235343,0.5212329234557022,1.087673251055905,1.4756752209194866,-0.12529738396916174,-1.1949590371641081,0.3107730127105305,0.6483516483516484,0.29670329670329676,False,4,CONF_2023_2024
2023-12-13,0.2785714285714285,0.42600000000000016,0.24,0.03025988026782538,0.504320692851124,0.47542236755268363,0.4983684158707372,0.522809828357391,0.505858035616432,0.4935473508194236,0.5006788709305348,0.49899443800167403,-3.5876149858096276,-2.227404169208702,-2.0639029936575737,-0.9900475597919397,-2.217242427116961,0.005494505494505495,0.0,False,1,CONF_2023_2024
2023-12-20,0.6657142857142857,0.826,0.64,0.021603987538309815,0.47063091948672214,0.4677010530347527,0.5472381008701331,0.5353710639975362,0.48359671077690736,0.4762543265664256,0.4948637773849275,0.524344047882596,-0.14467174616136907,1.0937432658838435,-0.0232655097750347,0.5049201721421265,0.3576815455223915,0.7032967032967034,0.4065934065934067,False,4,CONF_2023_2024
2023-12-28,0.5035714285714286,0.6409999999999999,0.48,0.022072904288384092,0.534216954658041,0.47810158922621376,0.4929189239689591,0.5067951014560315,0.4819571076496158,0.4825449288808204,0.5362985531370255,0.4871668410232932,-1.5866424387815805,-0.44228742284646,-0.8395205033280505,0.42393309984003386,-0.6111293162790143,0.2087912087912088,0.0,False,2,CONF_2023_2024
